61609,0,1,0,
61610,1,1,1,
61611,0,1,0,
61612,1,2,1,
61613,1,0,0,
61614,1,1,1,
61615,1,2,1,
61616,2,1,1,
61617,1,0,0,
61618,1,0,0,
61619,1,1,1,
61620,0,1,0,
61621,1,0,0,
61622,1,1,1,
61623,1,0,0,
61624,1,1,1,
61625,1,2,0,
61626,1,0,0,
61627,1,0,0,
61628,4,3,2,
61629,3,4,3,
61630,2,2,2,
61631,2,3,2,
61632,2,0,0,
61633,1,0,0,
61634,1,1,1,
61635,1,5,1,
61636,2,1,1,
61637,0,1,0,
61638,1,1,0,
61639,1,0,0,
61640,0,1,0,
61641,1,0,0,
61642,1,0,0,
61643,1,3,1,
61644,1,1,1,
61645,1,1,1,
61646,1,2,1,
61647,0,1,0,
61648,0,1,0,
61649,1,1,1,
61650,0,1,0,
61651,1,0,0,
61652,1,0,0,
61653,1,0,0,
61654,1,0,0,
61655,1,0,0,
61656,0,2,0,
61657,1,1,0,
61658,0,1,0,
61659,1,1,1,
61660,1,0,0,
61661,1,0,0,
61662,1,0,0,
61663,1,1,0,
61664,1,0,0,
61665,1,0,0,
61666,1,0,0,
61667,1,0,0,
61668,1,0,0,
61669,1,0,0,
61670,1,2,1,
61671,0,1,0,
61672,1,0,0,
61673,1,0,0,
61674,1,0,0,
61675,1,0,0,
61676,1,0,0,
61677,0,1,0,
61678,0,1,0,
61679,0,1,0,
61680,0,1,0,
61681,0,1,0,
61682,0,1,0,
61683,0,1,0,
61684,0,1,0,
61685,4,3,3,
61686,1,1,1,
61687,1,0,0,
61688,0,1,0,
61689,1,0,0,
61690,1,1,1,
61691,1,1,1,
61692,0,2,0,
61693,0,1,0,
61694,1,1,1,
61695,1,4,1,
61696,1,0,0,
61697,1,2,1,
61698,1,0,0,
61699,1,0,0,
61700,1,0,0,
61701,0,1,0,
61702,0,1,0,
61703,0,1,0,
61704,1,0,0,
61705,0,4,0,
61706,1,3,1,
61707,1,2,1,
61708,3,0,0,
61709,1,1,1,
61710,1,0,0,
61711,1,0,0,
61712,1,0,0,
61713,2,1,1,
61714,1,0,0,
61715,2,0,0,
61716,1,1,1,
61717,0,1,0,
61718,0,1,0,
61719,1,1,1,
61720,0,1,0,
61721,1,0,0,
61722,1,0,0,
61723,1,0,0,
61724,1,0,0,
61725,7,7,7,
61726,7,7,7,
61727,7,7,7,
61728,7,7,7,
61729,7,7,7,
61730,7,7,7,
61731,7,7,7,
61732,0,1,0,
61733,1,0,0,
61734,1,0,0,
61735,1,1,1,
61736,1,0,0,
61737,1,0,0,
61738,0,1,0,
61739,0,1,0,
61740,2,0,0,
61741,1,1,0,
61742,1,2,1,
61743,2,2,2,
61744,1,0,0,
61745,1,0,0,
61746,1,0,0,
61747,1,0,0,
61748,1,1,1,
61749,1,1,1,
61750,0,1,0,
61751,2,1,1,
61752,1,1,1,
61753,0,1,0,
61754,1,0,0,
61755,1,0,0,
61756,1,1,1,
61757,0,1,0,
61758,1,0,0,
61759,2,0,0,
61760,1,1,1,
61761,2,1,0,
61762,1,1,1,
61763,1,0,0,
61764,1,1,1,
61765,9,4,4,
61766,1,5,1,
61767,8,4,4,
61768,1,0,0,
61769,1,0,0,
61770,1,0,0,
61771,0,3,0,
61772,0,1,0,
61773,1,1,1,
61774,2,0,0,
61775,1,0,0,
61776,1,1,1,
61777,1,1,1,
61778,1,1,1,
61779,1,0,0,
61780,1,1,1,
61781,0,1,0,
61782,1,1,0,
61783,0,1,0,
61784,0,1,0,
61785,0,1,0,
61786,0,1,0,
61787,0,1,0,
61788,0,1,0,
61789,0,1,0,
61790,0,1,0,
61791,0,1,0,
61792,0,1,0,
61793,0,1,0,
61794,0,1,0,
61795,0,1,0,
61796,0,1,0,
61797,0,1,0,
61798,0,1,0,
61799,0,1,0,
61800,0,1,0,
61801,0,1,0,
61802,0,1,0,
61803,0,1,0,
61804,0,2,0,
61805,0,1,0,
61806,0,1,0,
61807,0,1,0,
61808,0,1,0,
61809,0,1,0,
61810,0,1,0,
61811,1,0,0,
61812,1,0,0,
61813,0,1,0,
61814,3,3,3,
61815,1,0,0,
61816,1,0,0,
61817,1,0,0,
61818,1,0,0,
61819,1,0,0,
61820,1,0,0,
61821,1,0,0,
61822,1,0,0,
61823,1,0,0,
61824,0,2,0,
61825,2,1,1,
61826,2,1,1,
61827,0,1,0,
61828,1,0,0,
61829,1,1,1,
61830,1,0,0,
61831,1,1,1,
61832,1,2,1,
61833,1,0,0,
61834,1,2,1,
61835,0,1,0,
61836,1,2,1,
61837,2,0,0,
61838,1,0,0,
61839,1,1,0,
61840,0,1,0,
61841,0,1,0,
61842,1,0,0,
61843,1,1,1,
61844,0,1,0,
61845,1,0,0,
61846,1,0,0,
61847,2,0,0,
61848,1,0,0,
61849,1,0,0,
61850,0,1,0,
61851,0,2,0,
61852,0,1,0,
61853,0,1,0,
61854,0,1,0,
61855,0,1,0,
61856,0,3,0,
61857,0,1,0,
61858,0,1,0,
61859,0,1,0,
61860,0,2,0,
61861,1,1,1,
61862,1,0,0,
61863,0,1,0,
61864,0,1,0,
61865,1,0,0,
61866,0,1,0,
61867,0,1,0,
61868,1,1,1,
61869,1,2,1,
61870,3,3,2,
61871,0,1,0,
61872,0,2,0,
61873,1,0,0,
61874,1,1,1,
61875,1,2,0,
61876,0,1,0,
61877,0,1,0,
61878,0,1,0,
61879,0,1,0,
61880,1,0,0,
61881,1,0,0,
61882,1,1,1,
61883,1,0,0,
61884,1,0,0,
61885,0,1,0,
61886,1,0,0,
61887,1,1,1,
61888,1,0,0,
61889,0,1,0,
61890,0,1,0,
61891,1,0,0,
61892,4,1,1,
61893,1,0,0,
61894,0,1,0,
61895,1,0,0,
61896,1,0,0,
61897,1,1,1,
61898,0,1,0,
61899,1,0,0,
61900,1,1,1,
61901,0,2,0,
61902,1,0,0,
61903,1,0,0,
61904,1,1,1,
61905,0,1,0,
61906,1,2,1,
61907,2,1,1,
61908,1,1,1,
61909,1,1,1,
61910,3,1,1,
61911,4,1,1,
61912,1,1,1,
61913,1,1,1,
61914,1,1,0,
61915,1,0,0,
61916,2,2,1,
61917,1,0,0,
61918,1,0,0,
61919,1,0,0,
61920,0,2,0,
61921,0,2,0,
61922,1,0,0,
61923,1,1,1,
61924,2,2,2,
61925,1,0,0,
61926,0,1,0,
61927,1,0,0,
61928,1,0,0,
61929,2,0,0,
61930,0,1,0,
61931,0,1,0,
61932,0,1,0,
61933,0,1,0,
61934,1,2,0,
61935,1,0,0,
61936,1,0,0,
61937,1,1,0,
61938,2,0,0,
61939,3,0,0,
61940,1,3,0,
61941,1,1,1,
61942,0,1,0,
61943,1,1,1,
61944,0,1,0,
61945,1,1,1,
61946,1,0,0,
61947,1,1,1,
61948,0,1,0,
61949,0,1,0,
61950,1,0,0,
61951,0,1,0,
61952,1,1,1,
61953,1,0,0,
61954,3,1,0,
61955,1,1,1,
61956,1,1,1,
61957,0,1,0,
61958,0,2,0,
61959,1,0,0,
61960,1,1,1,
61961,2,0,0,
61962,1,1,1,
61963,2,3,2,
61964,2,5,2,
61965,3,0,0,
61966,2,0,0,
61967,1,0,0,
61968,2,0,0,
61969,1,2,1,
61970,0,1,0,
61971,1,4,1,
61972,1,1,0,
61973,2,1,1,
61974,1,3,1,
61975,1,0,0,
61976,0,1,0,
61977,2,2,2,
61978,1,1,1,
61979,2,3,2,
61980,0,1,0,
61981,0,1,0,
61982,1,0,0,
61983,1,0,0,
61984,1,1,1,
61985,1,1,1,
61986,1,1,1,
61987,1,0,0,
61988,1,0,0,
61989,0,1,0,
61990,2,0,0,
61991,2,2,1,
61992,1,0,0,
61993,1,0,0,
61994,1,0,0,
61995,0,1,0,
61996,1,0,0,
61997,1,1,0,
61998,1,1,1,
61999,1,0,0,
62000,1,0,0,
62001,1,0,0,
62002,1,0,0,
62003,0,1,0,
62004,0,1,0,
62005,1,0,0,
62006,1,1,1,
62007,1,0,0,
62008,0,1,0,
62009,2,4,1,
62010,2,0,0,
62011,2,2,1,
62012,1,1,1,
62013,1,1,1,
62014,0,1,0,
62015,1,3,1,
62016,1,4,1,
62017,1,0,0,
62018,1,0,0,
62019,0,1,0,
62020,0,1,0,
62021,1,0,0,
62022,2,1,1,
62023,1,1,1,
62024,0,1,0,
62025,1,0,0,
62026,1,0,0,
62027,0,1,0,
62028,0,1,0,
62029,0,1,0,
62030,1,1,1,
62031,0,1,0,
62032,0,1,0,
62033,0,1,0,
62034,1,0,0,
62035,1,1,1,
62036,1,0,0,
62037,1,0,0,
62038,1,0,0,
62039,2,2,2,
62040,1,2,0,
62041,1,1,1,
62042,0,1,0,
62043,0,1,0,
62044,1,1,1,
62045,0,1,0,
62046,1,6,1,
62047,0,1,0,
62048,1,1,1,
62049,1,1,1,
62050,0,1,0,
62051,1,0,0,
62052,2,0,0,
62053,1,0,0,
62054,0,1,0,
62055,1,0,0,
62056,1,3,1,
62057,1,1,1,
62058,1,1,1,
62059,1,1,1,
62060,1,1,1,
62061,1,1,1,
62062,1,1,1,
62063,1,1,1,
62064,1,1,1,
62065,2,0,0,
62066,1,2,1,
62067,0,1,0,
62068,2,1,1,
62069,1,1,1,
62070,1,0,0,
62071,1,0,0,
62072,0,1,0,
62073,0,1,0,
62074,0,1,0,
62075,0,1,0,
62076,0,1,0,
62077,4,5,4,
62078,0,1,0,
62079,1,2,1,
62080,2,2,1,
62081,1,0,0,
62082,3,1,0,
62083,1,0,0,
62084,2,0,0,
62085,1,0,0,
62086,2,3,1,
62087,1,0,0,
62088,1,0,0,
62089,1,0,0,
62090,1,0,0,
62091,1,0,0,
62092,0,1,0,
62093,0,1,0,
62094,1,1,1,
62095,1,1,1,
62096,1,0,0,
62097,1,0,0,
62098,1,0,0,
62099,1,0,0,
62100,1,0,0,
62101,0,1,0,
62102,2,1,1,
62103,1,1,1,
62104,1,0,0,
62105,1,1,1,
62106,1,0,0,
62107,1,1,1,
62108,1,1,1,
62109,1,0,0,
62110,1,0,0,
62111,1,1,1,
62112,1,0,0,
62113,1,0,0,
62114,2,1,1,
62115,1,0,0,
62116,1,0,0,
62117,0,1,0,
62118,1,0,0,
62119,1,2,1,
62120,2,0,0,
62121,0,1,0,
62122,1,0,0,
62123,2,2,2,
62124,0,1,0,
62125,1,0,0,
62126,1,0,0,
62127,0,1,0,
62128,0,2,0,
62129,1,0,0,
62130,1,1,1,
62131,1,0,0,
62132,0,1,0,
62133,0,1,0,
62134,0,1,0,
62135,0,1,0,
62136,0,1,0,
62137,1,0,0,
62138,1,0,0,
62139,1,0,0,
62140,0,4,0,
62141,3,1,1,
62142,0,1,0,
62143,1,0,0,
62144,1,0,0,
62145,1,0,0,
62146,1,0,0,
62147,1,0,0,
62148,0,1,0,
62149,0,1,0,
62150,0,1,0,
62151,1,1,1,
62152,1,0,0,
62153,1,4,1,
62154,2,1,1,
62155,1,5,1,
62156,1,0,0,
62157,1,0,0,
62158,2,1,1,
62159,0,2,0,
62160,0,1,0,
62161,0,1,0,
62162,0,1,0,
62163,0,1,0,
62164,1,1,1,
62165,1,0,0,
62166,3,0,0,
62167,0,1,0,
62168,1,2,1,
62169,1,0,0,
62170,1,0,0,
62171,0,1,0,
62172,1,0,0,
62173,1,1,1,
62174,1,0,0,
62175,1,0,0,
62176,1,0,0,
62177,1,1,0,
62178,0,1,0,
62179,0,1,0,
62180,0,1,0,
62181,1,2,1,
62182,1,0,0,
62183,1,0,0,
62184,1,1,0,
62185,2,0,0,
62186,0,1,0,
62187,2,2,1,
62188,1,3,0,
62189,0,1,0,
62190,1,0,0,
62191,1,0,0,
62192,4,4,4,
62193,0,1,0,
62194,0,1,0,
62195,0,4,0,
62196,0,4,0,
62197,0,6,0,
62198,0,4,0,
62199,0,1,0,
62200,4,0,0,
62201,4,1,0,
62202,1,0,0,
62203,1,0,0,
62204,1,0,0,
62205,1,0,0,
62206,1,0,0,
62207,2,0,0,
62208,2,0,0,
62209,2,0,0,
62210,1,0,0,
62211,0,1,0,
62212,0,1,0,
62213,0,1,0,
62214,0,1,0,
62215,0,1,0,
62216,2,0,0,
62217,1,1,0,
62218,2,1,0,
62219,1,0,0,
62220,1,0,0,
62221,1,0,0,
62222,0,1,0,
62223,1,1,0,
62224,1,0,0,
62225,1,0,0,
62226,0,1,0,
62227,1,0,0,
62228,0,1,0,
62229,1,0,0,
62230,1,0,0,
62231,1,0,0,
62232,2,1,1,
62233,0,1,0,
62234,0,1,0,
62235,1,1,1,
62236,1,0,0,
62237,0,1,0,
62238,1,1,1,
62239,0,1,0,
62240,0,1,0,
62241,0,1,0,
62242,1,0,0,
62243,0,1,0,
62244,1,0,0,
62245,3,0,0,
62246,1,1,1,
62247,1,0,0,
62248,1,1,1,
62249,1,0,0,
62250,0,1,0,
62251,1,1,0,
62252,1,1,1,
62253,1,1,1,
62254,0,1,0,
62255,1,1,1,
62256,1,0,0,
62257,1,0,0,
62258,3,3,0,
62259,1,1,1,
62260,0,1,0,
62261,0,1,0,
62262,1,3,1,
62263,1,1,1,
62264,0,2,0,
62265,0,1,0,
62266,1,1,1,
62267,1,0,0,
62268,1,1,1,
62269,1,1,1,
62270,0,1,0,
62271,1,0,0,
62272,2,1,1,
62273,1,1,0,
62274,0,1,0,
62275,0,2,0,
62276,1,0,0,
62277,1,1,1,
62278,1,1,1,
62279,1,1,1,
62280,1,0,0,
62281,1,0,0,
62282,2,1,1,
62283,2,1,1,
62284,1,0,0,
62285,1,0,0,
62286,1,0,0,
62287,0,1,0,
62288,0,1,0,
62289,0,1,0,
62290,0,1,0,
62291,0,1,0,
62292,0,2,0,
62293,0,1,0,
62294,0,1,0,
62295,0,1,0,
62296,0,1,0,
62297,1,0,0,
62298,0,1,0,
62299,1,1,1,
62300,0,2,0,
62301,1,1,1,
62302,1,0,0,
62303,2,1,1,
62304,2,1,1,
62305,0,1,0,
62306,7,2,2,
62307,1,0,0,
62308,0,1,0,
62309,0,4,0,
62310,1,0,0,
62311,1,0,0,
62312,1,1,1,
62313,1,1,1,
62314,2,2,2,
62315,1,0,0,
62316,0,1,0,
62317,1,0,0,
62318,1,0,0,
62319,1,0,0,
62320,1,0,0,
62321,2,0,0,
62322,1,4,1,
62323,1,2,0,
62324,2,1,1,
62325,1,1,1,
62326,1,0,0,
62327,1,0,0,
62328,1,0,0,
62329,1,2,1,
62330,0,1,0,
62331,1,0,0,
62332,0,1,0,
62333,1,1,1,
62334,0,1,0,
62335,0,1,0,
62336,1,1,1,
62337,0,1,0,
62338,1,1,1,
62339,0,1,0,
62340,0,1,0,
62341,0,1,0,
62342,0,1,0,
62343,0,1,0,
62344,0,1,0,
62345,0,1,0,
62346,0,1,0,
62347,0,1,0,
62348,0,1,0,
62349,1,0,0,
62350,1,1,1,
62351,2,1,1,
62352,0,1,0,
62353,0,1,0,
62354,2,2,2,
62355,1,1,1,
62356,1,0,0,
62357,0,1,0,
62358,1,2,1,
62359,0,1,0,
62360,0,1,0,
62361,1,0,0,
62362,1,2,1,
62363,0,1,0,
62364,1,0,0,
62365,1,0,0,
62366,1,1,1,
62367,1,0,0,
62368,1,0,0,
62369,2,1,1,
62370,1,1,1,
62371,1,1,0,
62372,8,7,6,
62373,1,2,1,
62374,3,3,3,
62375,1,0,0,
62376,0,3,0,
62377,0,1,0,
62378,1,1,1,
62379,1,1,1,
62380,0,1,0,
62381,0,1,0,
62382,0,1,0,
62383,1,1,1,
62384,0,1,0,
62385,0,1,0,
62386,0,1,0,
62387,1,0,0,
62388,2,0,0,
62389,0,1,0,
62390,2,2,2,
62391,0,2,0,
62392,1,1,1,
62393,1,1,1,
62394,1,0,0,
62395,2,2,1,
62396,2,2,1,
62397,1,0,0,
62398,1,1,1,
62399,0,1,0,
62400,2,1,1,
62401,1,0,0,
62402,2,2,2,
62403,2,2,2,
62404,1,1,1,
62405,0,1,0,
62406,1,0,0,
62407,1,0,0,
62408,0,1,0,
62409,0,1,0,
62410,1,1,1,
62411,1,0,0,
62412,0,1,0,
62413,0,1,0,
62414,0,1,0,
62415,0,3,0,
62416,0,1,0,
62417,1,1,0,
62418,0,1,0,
62419,1,0,0,
62420,1,2,1,
62421,0,1,0,
62422,1,0,0,
62423,1,0,0,
62424,0,5,0,
62425,1,1,1,
62426,1,0,0,
62427,0,1,0,
62428,0,2,0,
62429,1,0,0,
62430,1,1,0,
62431,0,1,0,
62432,1,0,0,
62433,1,0,0,
62434,1,0,0,
62435,0,2,0,
62436,1,0,0,
62437,3,2,2,
62438,1,0,0,
62439,4,3,2,
62440,1,0,0,
62441,1,0,0,
62442,1,0,0,
62443,2,0,0,
62444,1,0,0,
62445,1,1,0,
62446,4,1,1,
62447,1,0,0,
62448,1,1,1,
62449,1,0,0,
62450,1,0,0,
62451,1,0,0,
62452,1,0,0,
62453,1,0,0,
62454,1,2,0,
62455,1,0,0,
62456,1,3,1,
62457,3,0,0,
62458,0,1,0,
62459,1,1,1,
62460,2,1,1,
62461,1,1,1,
62462,2,1,1,
62463,1,1,1,
62464,1,1,1,
62465,1,1,1,
62466,0,1,0,
62467,3,3,3,
62468,1,0,0,
62469,1,0,0,
62470,2,0,0,
62471,1,0,0,
62472,3,3,3,
62473,0,1,0,
62474,3,1,1,
62475,0,1,0,
62476,1,2,0,
62477,0,1,0,
62478,1,2,1,
62479,0,1,0,
62480,0,1,0,
62481,0,1,0,
62482,0,1,0,
62483,0,1,0,
62484,1,0,0,
62485,1,0,0,
62486,1,1,1,
62487,1,0,0,
62488,0,1,0,
62489,2,2,1,
62490,1,0,0,
62491,1,0,0,
62492,1,0,0,
62493,1,1,1,
62494,1,1,1,
62495,0,1,0,
62496,0,1,0,
62497,2,2,0,
62498,1,1,1,
62499,1,0,0,
62500,1,0,0,
62501,1,1,1,
62502,1,2,1,
62503,1,0,0,
62504,2,1,1,
62505,1,0,0,
62506,1,0,0,
62507,1,2,1,
62508,0,2,0,
62509,1,0,0,
62510,1,3,1,
62511,0,3,0,
62512,1,0,0,
62513,2,1,1,
62514,1,1,1,
62515,1,2,1,
62516,1,0,0,
62517,1,0,0,
62518,2,1,1,
62519,0,1,0,
62520,2,0,0,
62521,1,0,0,
62522,5,4,2,
62523,1,1,1,
62524,0,1,0,
62525,1,1,1,
62526,1,0,0,
62527,0,1,0,
62528,1,2,0,
62529,1,0,0,
62530,1,0,0,
62531,0,1,0,
62532,1,0,0,
62533,1,0,0,
62534,0,1,0,
62535,0,1,0,
62536,1,0,0,
62537,1,0,0,
62538,1,0,0,
62539,1,0,0,
62540,0,1,0,
62541,1,0,0,
62542,1,1,1,
62543,3,9,1,
62544,2,0,0,
62545,2,0,0,
62546,2,0,0,
62547,0,1,0,
62548,1,1,0,
62549,1,1,1,
62550,1,0,0,
62551,1,0,0,
62552,1,0,0,
62553,1,0,0,
62554,1,1,1,
62555,1,1,1,
62556,1,1,1,
62557,1,2,1,
62558,1,0,0,
62559,0,2,0,
62560,1,0,0,
62561,1,1,0,
62562,1,1,1,
62563,1,2,1,
62564,1,0,0,
62565,2,0,0,
62566,1,0,0,
62567,1,0,0,
62568,0,1,0,
62569,1,2,1,
62570,0,1,0,
62571,1,1,1,
62572,0,1,0,
62573,1,0,0,
62574,0,1,0,
62575,2,3,2,
62576,0,1,0,
62577,1,0,0,
62578,1,0,0,
62579,0,1,0,
62580,1,1,1,
62581,1,1,1,
62582,0,2,0,
62583,0,1,0,
62584,0,1,0,
62585,0,1,0,
62586,1,1,1,
62587,0,1,0,
62588,1,1,0,
62589,0,1,0,
62590,2,0,0,
62591,0,1,0,
62592,1,0,0,
62593,1,1,1,
62594,1,1,1,
62595,1,1,1,
62596,1,1,0,
62597,1,1,1,
62598,1,0,0,
62599,1,2,1,
62600,1,2,1,
62601,2,2,1,
62602,1,1,1,
62603,1,0,0,
62604,1,1,1,
62605,0,1,0,
62606,0,1,0,
62607,1,0,0,
62608,1,2,1,
62609,1,0,0,
62610,1,1,0,
62611,1,0,0,
62612,1,0,0,
62613,1,0,0,
62614,3,3,3,
62615,0,2,0,
62616,0,1,0,
62617,1,1,1,
62618,0,1,0,
62619,0,1,0,
62620,0,1,0,
62621,0,1,0,
62622,1,1,1,
62623,2,0,0,
62624,1,0,0,
62625,1,0,0,
62626,1,0,0,
62627,1,1,1,
62628,0,1,0,
62629,2,0,0,
62630,1,0,0,
62631,0,1,0,
62632,2,2,2,
62633,0,1,0,
62634,0,1,0,
62635,0,1,0,
62636,0,1,0,
62637,0,1,0,
62638,0,1,0,
62639,0,1,0,
62640,0,1,0,
62641,0,1,0,
62642,0,1,0,
62643,0,1,0,
62644,0,1,0,
62645,0,1,0,
62646,1,1,1,
62647,0,3,0,
62648,0,1,0,
62649,1,1,1,
62650,0,1,0,
62651,0,1,0,
62652,0,1,0,
62653,3,0,0,
62654,2,2,2,
62655,0,1,0,
62656,0,1,0,
62657,0,1,0,
62658,1,2,1,
62659,0,1,0,
62660,1,0,0,
62661,1,0,0,
62662,1,0,0,
62663,1,0,0,
62664,1,0,0,
62665,1,0,0,
62666,1,0,0,
62667,0,1,0,
62668,1,0,0,
62669,1,0,0,
62670,1,1,1,
62671,1,1,1,
62672,1,1,1,
62673,1,0,0,
62674,1,0,0,
62675,1,0,0,
62676,1,0,0,
62677,0,1,0,
62678,1,0,0,
62679,1,0,0,
62680,1,0,0,
62681,1,2,1,
62682,2,0,0,
62683,2,0,0,
62684,2,0,0,
62685,1,0,0,
62686,1,1,1,
62687,1,0,0,
62688,1,0,0,
62689,0,1,0,
62690,0,1,0,
62691,0,1,0,
62692,0,3,0,
62693,1,0,0,
62694,1,0,0,
62695,1,0,0,
62696,1,0,0,
62697,1,0,0,
62698,1,0,0,
62699,1,0,0,
62700,1,1,1,
62701,1,1,1,
62702,3,1,1,
62703,1,0,0,
62704,1,0,0,
62705,1,1,1,
62706,2,2,2,
62707,0,1,0,
62708,1,0,0,
62709,1,1,1,
62710,1,0,0,
62711,1,0,0,
62712,1,0,0,
62713,1,0,0,
62714,0,1,0,
62715,2,1,1,
62716,1,0,0,
62717,1,0,0,
62718,1,1,1,
62719,0,3,0,
62720,2,0,0,
62721,1,0,0,
62722,1,1,1,
62723,1,1,1,
62724,1,0,0,
62725,0,1,0,
62726,0,1,0,
62727,1,2,1,
62728,1,1,1,
62729,0,1,0,
62730,0,1,0,
62731,0,1,0,
62732,1,0,0,
62733,0,1,0,
62734,1,1,1,
62735,0,1,0,
62736,1,2,1,
62737,2,1,1,
62738,1,1,1,
62739,1,0,0,
62740,1,0,0,
62741,1,0,0,
62742,1,0,0,
62743,0,1,0,
62744,1,0,0,
62745,1,3,1,
62746,1,1,1,
62747,1,0,0,
62748,2,0,0,
62749,2,0,0,
62750,1,0,0,
62751,1,1,1,
62752,0,1,0,
62753,2,0,0,
62754,0,1,0,
62755,0,1,0,
62756,0,1,0,
62757,1,2,0,
62758,0,1,0,
62759,0,1,0,
62760,0,1,0,
62761,1,0,0,
62762,1,0,0,
62763,1,0,0,
62764,0,1,0,
62765,1,0,0,
62766,1,0,0,
62767,1,0,0,
62768,1,0,0,
62769,1,0,0,
62770,1,0,0,
62771,1,0,0,
62772,1,0,0,
62773,1,0,0,
62774,1,1,1,
62775,0,1,0,
62776,0,1,0,
62777,0,1,0,
62778,1,1,1,
62779,1,1,1,
62780,1,0,0,
62781,1,0,0,
62782,1,0,0,
62783,0,1,0,
62784,1,1,1,
62785,1,0,0,
62786,0,1,0,
62787,1,0,0,
62788,1,0,0,
62789,0,1,0,
62790,1,0,0,
62791,0,1,0,
62792,0,2,0,
62793,3,2,2,
62794,0,2,0,
62795,1,2,1,
62796,1,0,0,
62797,3,0,0,
62798,1,2,1,
62799,2,1,1,
62800,1,1,1,
62801,0,1,0,
62802,0,2,0,
62803,1,0,0,
62804,0,4,0,
62805,1,1,1,
62806,0,1,0,
62807,1,1,1,
62808,0,1,0,
62809,1,1,1,
62810,1,0,0,
62811,1,0,0,
62812,1,1,1,
62813,1,0,0,
62814,1,0,0,
62815,3,0,0,
62816,1,0,0,
62817,1,1,1,
62818,0,1,0,
62819,1,0,0,
62820,1,0,0,
62821,1,0,0,
62822,1,1,1,
62823,2,2,1,
62824,0,1,0,
62825,0,1,0,
62826,5,1,1,
62827,1,0,0,
62828,1,0,0,
62829,1,1,0,
62830,1,1,0,
62831,1,0,0,
62832,1,0,0,
62833,1,0,0,
62834,1,0,0,
62835,1,1,1,
62836,1,0,0,
62837,1,1,0,
62838,0,1,0,
62839,0,1,0,
62840,1,0,0,
62841,0,2,0,
62842,2,1,1,
62843,1,0,0,
62844,1,0,0,
62845,2,2,1,
62846,1,1,1,
62847,1,0,0,
62848,1,0,0,
62849,1,0,0,
62850,1,0,0,
62851,1,0,0,
62852,1,0,0,
62853,0,1,0,
62854,0,1,0,
62855,1,1,1,
62856,0,1,0,
62857,0,1,0,
62858,0,2,0,
62859,0,1,0,
62860,0,1,0,
62861,0,1,0,
62862,0,1,0,
62863,0,1,0,
62864,0,1,0,
62865,1,0,0,
62866,1,0,0,
62867,1,0,0,
62868,0,1,0,
62869,1,0,0,
62870,3,2,1,
62871,1,0,0,
62872,1,1,1,
62873,0,1,0,
62874,0,1,0,
62875,4,4,3,
62876,3,0,0,
62877,1,2,1,
62878,0,1,0,
62879,1,0,0,
62880,0,6,0,
62881,3,0,0,
62882,2,1,1,
62883,2,4,2,
62884,1,4,0,
62885,2,0,0,
62886,0,1,0,
62887,1,0,0,
62888,1,0,0,
62889,1,0,0,
62890,1,0,0,
62891,0,1,0,
62892,1,1,1,
62893,0,1,0,
62894,2,1,1,
62895,1,1,1,
62896,0,1,0,
62897,2,2,2,
62898,1,0,0,
62899,1,0,0,
62900,1,0,0,
62901,1,1,1,
62902,1,2,0,
62903,0,1,0,
62904,1,0,0,
62905,1,0,0,
62906,1,0,0,
62907,1,0,0,
62908,1,0,0,
62909,1,1,1,
62910,1,1,1,
62911,1,0,0,
62912,1,0,0,
62913,1,0,0,
62914,1,0,0,
62915,1,0,0,
62916,1,0,0,
62917,1,1,0,
62918,1,0,0,
62919,0,1,0,
62920,1,1,1,
62921,1,0,0,
62922,1,0,0,
62923,1,0,0,
62924,1,0,0,
62925,1,0,0,
62926,1,0,0,
62927,1,0,0,
62928,1,0,0,
62929,0,2,0,
62930,1,1,0,
62931,2,0,0,
62932,1,1,1,
62933,1,0,0,
62934,1,0,0,
62935,0,1,0,
62936,1,1,1,
62937,2,1,1,
62938,1,2,1,
62939,1,1,0,
62940,1,0,0,
62941,2,4,2,
62942,1,0,0,
62943,1,0,0,
62944,1,0,0,
62945,1,1,1,
62946,1,1,1,
62947,1,0,0,
62948,1,0,0,
62949,1,0,0,
62950,1,0,0,
62951,1,0,0,
62952,4,2,1,
62953,1,0,0,
62954,1,0,0,
62955,3,0,0,
62956,0,1,0,
62957,1,1,1,
62958,3,1,1,
62959,0,1,0,
62960,1,0,0,
62961,1,0,0,
62962,1,0,0,
62963,0,1,0,
62964,2,1,1,
62965,0,2,0,
62966,3,3,3,
62967,3,4,3,
62968,1,2,1,
62969,0,1,0,
62970,1,1,1,
62971,0,1,0,
62972,0,1,0,
62973,0,1,0,
62974,0,1,0,
62975,0,1,0,
62976,1,0,0,
62977,0,1,0,
62978,0,1,0,
62979,1,1,1,
62980,1,1,1,
62981,1,1,1,
62982,0,3,0,
62983,0,2,0,
62984,2,1,1,
62985,1,0,0,
62986,1,0,0,
62987,2,0,0,
62988,1,1,1,
62989,1,1,1,
62990,1,0,0,
62991,1,0,0,
62992,1,0,0,
62993,1,0,0,
62994,1,0,0,
62995,1,0,0,
62996,1,0,0,
62997,0,1,0,
62998,0,1,0,
62999,0,1,0,
63000,1,0,0,
63001,9,7,6,
63002,3,2,2,
63003,4,3,3,
63004,0,1,0,
63005,0,1,0,
63006,0,2,0,
63007,0,1,0,
63008,1,0,0,
